time,RHip:X,RHip:Y,RHip:Z,RKnee:X,RKnee:Y,RKnee:Z,RAnkle:X,RAnkle:Y,RAnkle:Z,RFoot:X,RFoot:Y,RFoot:Z,LHip:X,LHip:Y,LHip:Z,LKnee:X,LKnee:Y,LKnee:Z,LAnkle:X,LAnkle:Y,LAnkle:Z,LFoot:X,LFoot:Y,LFoot:Z,Neck:X,Neck:Y,Neck:Z,Head:X,Head:Y,Head:Z,LShoulder:X,LShoulder:Y,LShoulder:Z,LElbow:X,LElbow:Y,LElbow:Z,LWrist:X,LWrist:Y,LWrist:Z,RShoulder:X,RShoulder:Y,RShoulder:Z,RElbow:X,RElbow:Y,RElbow:Z,RWrist:X,RWrist:Y,RWrist:Z
29.58828,-0.2637719,1.681496,0.9742509,-0.2501976,1.758467,0.5174418,0.0001064292,1.989203,0.1884785,-0.07048174,1.937436,0.07254662,-0.08978721,1.501174,0.9643064,-0.1745683,1.429795,0.4918467,-0.2073485,1.464658,0.02198232,-0.2781176,1.306423,0.03389921,-0.1678669,1.565957,1.467602,-0.2113494,1.483903,1.558042,-0.01846908,1.479774,1.391745,0.07790481,1.432159,1.11508,-0.08920662,1.404969,0.9367813,-0.2885685,1.689078,1.411485,-0.3646761,1.820551,1.160236,-0.3737258,1.70305,0.9213259
29.62809,-0.2712298,1.658165,0.9951007,-0.2559033,1.735454,0.5227715,-0.008561278,1.974073,0.2057694,-0.0799424,1.922223,0.07918174,-0.09062383,1.490322,0.9613634,-0.1859932,1.419948,0.494768,-0.2215566,1.472382,0.03288294,-0.2605642,1.32209,0.0334789,-0.1769443,1.544781,1.476231,-0.2146975,1.483849,1.56389,-0.03400487,1.467734,1.387593,0.06037046,1.407353,1.122578,-0.09997853,1.392726,0.9428222,-0.2960014,1.673817,1.414997,-0.3658923,1.794718,1.160468,-0.3819017,1.683955,0.9307506
29.64729,-0.2733891,1.655102,0.9732453,-0.293077,1.707399,0.5168514,-0.026287,1.951461,0.2163777,-0.08502061,1.913484,0.08194833,-0.09310272,1.481035,0.9644753,-0.1825282,1.397796,0.5046703,-0.2132275,1.462048,0.03418827,-0.2660829,1.317643,0.03443018,-0.184899,1.521533,1.470287,-0.2152657,1.461135,1.579443,-0.04189782,1.440264,1.399114,0.05749554,1.390167,1.122515,-0.1169858,1.383389,0.9416863,-0.3093859,1.652143,1.414966,-0.3779249,1.790892,1.158158,-0.3792607,1.670544,0.9375631
29.65813,-0.2806785,1.630679,0.993688,-0.3314833,1.680457,0.5202845,-0.04752612,1.925168,0.2365346,-0.0929779,1.911053,0.1068613,-0.1178592,1.455117,0.9554015,-0.1864675,1.397016,0.5083579,-0.2074851,1.467921,0.04129736,-0.2675479,1.323027,0.03720447,-0.1986111,1.514366,1.489421,-0.2330057,1.434583,1.566322,-0.06350165,1.428645,1.401357,0.04351432,1.368121,1.122661,-0.1196513,1.348326,0.9433901,-0.3181535,1.633896,1.407585,-0.3887753,1.770428,1.168709,-0.3817073,1.639896,0.9376357
29.67893,-0.2820811,1.623621,0.9879072,-0.3515187,1.663037,0.5172987,-0.05293655,1.898752,0.2536988,-0.1075617,1.895109,0.1226993,-0.1148773,1.425747,0.9573992,-0.1906339,1.394537,0.4895289,-0.207417,1.472504,0.02337627,-0.2640477,1.314929,0.03605023,-0.2077922,1.505297,1.482239,-0.2350005,1.423797,1.565517,-0.06420259,1.40478,1.401444,0.04336971,1.352783,1.140841,-0.129873,1.331744,0.9448676,-0.32582,1.617961,1.425829,-0.3882981,1.755901,1.162452,-0.3946798,1.62923,0.9530286
29.70675,-0.2744892,1.599433,0.9939649,-0.3835354,1.633148,0.5239475,-0.06519922,1.877318,0.2706288,-0.1127832,1.872563,0.1261576,-0.1160527,1.420917,0.9667145,-0.1983731,1.386599,0.4984096,-0.2019642,1.471908,0.03020949,-0.2694815,1.312078,0.04280284,-0.196812,1.480391,1.483574,-0.2479244,1.400801,1.569815,-0.0657909,1.395164,1.407655,0.02978505,1.32838,1.127165,-0.1258766,1.307597,0.9564922,-0.3299505,1.598024,1.414095,-0.3941333,1.740314,1.169595,-0.4159087,1.612515,0.9591686
29.71441,-0.2801961,1.586701,0.9892743,-0.3960518,1.598654,0.5318707,-0.07071618,1.842666,0.2853465,-0.1483569,1.849738,0.1339883,-0.1149756,1.394932,0.968724,-0.1967455,1.397703,0.4933237,-0.2011979,1.470021,0.0350111,-0.2620008,1.314187,0.04088981,-0.2152507,1.461323,1.488395,-0.2550735,1.399657,1.575176,-0.08147772,1.368408,1.40527,0.03062349,1.306887,1.135538,-0.1408722,1.294008,0.9505139,-0.3436495,1.584123,1.419804,-0.4063918,1.730589,1.166205,-0.4194795,1.599528,0.9604144
29.73097,-0.304277,1.558408,0.9903346,-0.4070745,1.581294,0.5230935,-0.09954346,1.812006,0.2806576,-0.173048,1.830823,0.1370783,-0.1352482,1.377795,0.9666684,-0.1956352,1.388118,0.50459,-0.2143705,1.457325,0.03881949,-0.2606867,1.320607,0.03476874,-0.226692,1.446453,1.484665,-0.2679967,1.389471,1.574557,-0.08934416,1.35673,1.407226,0.02212603,1.293242,1.137513,-0.1459257,1.297584,0.9526725,-0.3555043,1.574023,1.414608,-0.426722,1.712537,1.171279,-0.4089995,1.590423,0.9509246
29.75886,-0.3097466,1.544834,0.9882246,-0.4263917,1.553327,0.5306033,-0.1227257,1.794258,0.2666325,-0.2024153,1.795449,0.1366227,-0.1343905,1.365238,0.9623758,-0.1991799,1.377802,0.4993319,-0.2058135,1.454632,0.04128921,-0.2687013,1.318273,0.03173786,-0.234574,1.438121,1.47643,-0.2780226,1.363307,1.573951,-0.09186962,1.333087,1.40595,0.005176851,1.276428,1.137857,-0.1407374,1.269868,0.9455901,-0.3456307,1.567091,1.40989,-0.4356391,1.699249,1.163665,-0.4252953,1.573409,0.9603286
29.77409,-0.3204448,1.533672,0.9959176,-0.4461904,1.535977,0.5296264,-0.1384541,1.754869,0.2623518,-0.2279592,1.7663,0.1312001,-0.1462079,1.351084,0.9577402,-0.1994146,1.369654,0.4890375,-0.2107947,1.467897,0.04277532,-0.2568207,1.317176,0.03479972,-0.2494186,1.413967,1.484571,-0.2811798,1.355923,1.572829,-0.1084007,1.31509,1.41363,0.002348119,1.268881,1.139988,-0.1598753,1.263042,0.9444147,-0.3600129,1.560596,1.427013,-0.4318168,1.68404,1.162766,-0.4197391,1.555197,0.95132
29.79999,-0.3091883,1.518986,0.9910188,-0.4596188,1.504374,0.5397493,-0.1690054,1.714263,0.2445955,-0.2548357,1.721567,0.1274992,-0.1561301,1.34166,0.9692994,-0.1918277,1.354378,0.4910131,-0.2068271,1.46411,0.03683309,-0.2644537,1.324065,0.04182182,-0.2517694,1.40571,1.485742,-0.3019754,1.327304,1.572112,-0.1194415,1.30752,1.406617,-0.003947808,1.237077,1.140069,-0.1552533,1.245721,0.9462947,-0.3822997,1.524543,1.41245,-0.4373189,1.665944,1.163854,-0.4395321,1.550972,0.9606243
29.8257,-0.3320576,1.505684,0.9780868,-0.4727958,1.485006,0.5370163,-0.1975514,1.686394,0.2285429,-0.3017361,1.68653,0.1181195,-0.1691061,1.330295,0.9642809,-0.2089517,1.356598,0.5046704,-0.2051807,1.466653,0.04046278,-0.2735445,1.320377,0.02987906,-0.2693505,1.392687,1.484058,-0.301574,1.333718,1.571631,-0.1229593,1.290525,1.407987,-0.01834984,1.224175,1.142514,-0.1694514,1.236368,0.951386,-0.3633233,1.541563,1.414161,-0.4429546,1.660451,1.166163,-0.4542551,1.53592,0.9577826
29.84078,-0.3390763,1.479906,1.000157,-0.4865222,1.458828,0.5460506,-0.2254527,1.656791,0.2096301,-0.3240542,1.638267,0.1028828,-0.1580591,1.307984,0.9546001,-0.2222315,1.353313,0.4961197,-0.2056094,1.465325,0.04115045,-0.2590497,1.32745,0.02779581,-0.2810732,1.382124,1.483653,-0.3142096,1.312704,1.569942,-0.120879,1.279892,1.416084,-0.01407447,1.221824,1.138268,-0.1751363,1.229215,0.9438446,-0.3806283,1.499073,1.418839,-0.4499801,1.65441,1.159727,-0.4449546,1.514883,0.9602007
29.85588,-0.3505737,1.48036,0.9890859,-0.4879393,1.424854,0.5490528,-0.2465547,1.623598,0.1979081,-0.3606324,1.585524,0.1055662,-0.1716364,1.308804,0.9676846,-0.2347105,1.340803,0.5031968,-0.2047115,1.470258,0.046069,-0.2471665,1.326539,0.03563057,-0.2698355,1.363167,1.48502,-0.3282642,1.284757,1.575128,-0.1488956,1.256492,1.411356,-0.01381437,1.213064,1.143909,-0.1644397,1.206586,0.9441714,-0.3873193,1.492633,1.412984,-0.4589168,1.631995,1.170986,-0.469624,1.492169,0.952019
29.87338,-0.3533096,1.464221,0.9982018,-0.5077735,1.40193,0.5533308,-0.2862847,1.57993,0.1843732,-0.4124993,1.541418,0.08050962,-0.1776497,1.299739,0.9668169,-0.2214491,1.342251,0.4856129,-0.225549,1.463813,0.0538056,-0.2497401,1.320806,0.02348134,-0.2908362,1.354437,1.481968,-0.338635,1.276395,1.572905,-0.1458652,1.252938,1.410125,-0.02901662,1.192621,1.147784,-0.1865249,1.193952,0.9482071,-0.391164,1.468484,1.41626,-0.4564042,1.617983,1.164307,-0.4527775,1.481773,0.9577761
29.90404,-0.3693555,1.450812,0.9995313,-0.5025197,1.369303,0.5455315,-0.3103348,1.544458,0.1515834,-0.4274999,1.4931,0.07822882,-0.1807405,1.284648,0.9702334,-0.2322455,1.32238,0.4942803,-0.2179703,1.471413,0.05388691,-0.2667752,1.326398,0.03220309,-0.2940607,1.335405,1.486909,-0.3526819,1.260614,1.568958,-0.1574953,1.238111,1.416745,-0.04018433,1.174652,1.14274,-0.1889126,1.180585,0.9424541,-0.4024173,1.466404,1.411775,-0.4740734,1.603024,1.163406,-0.4677471,1.470613,0.9529163
29.91922,-0.3829045,1.434208,0.9937075,-0.502782,1.354286,0.5572708,-0.3474188,1.50165,0.1441235,-0.4661987,1.432744,0.06683602,-0.1850947,1.262915,0.95667,-0.2329691,1.310503,0.4877712,-0.2187531,1.478336,0.03559262,-0.2655232,1.327469,0.03507662,-0.3097021,1.31538,1.47973,-0.3581736,1.257678,1.56752,-0.1614488,1.216607,1.414191,-0.04748482,1.178466,1.143678,-0.1936649,1.171613,0.9489795,-0.4265634,1.448008,1.42291,-0.47081,1.586934,1.15425,-0.4794112,1.462223,0.9518026
29.94118,-0.3824973,1.419183,0.9960291,-0.5108348,1.323398,0.5481792,-0.3732684,1.457419,0.1265149,-0.5044023,1.4043,0.05149792,-0.1939207,1.250846,0.9573216,-0.2468703,1.297389,0.4947178,-0.2166034,1.462274,0.05543747,-0.2679497,1.330074,0.03623145,-0.3018351,1.3025,1.487421,-0.3686619,1.237261,1.567194,-0.1698927,1.209096,1.417089,-0.05633082,1.159968,1.145602,-0.1926405,1.158026,0.9452818,-0.4197377,1.433967,1.419967,-0.4856588,1.583189,1.156003,-0.4748558,1.429336,0.9582605
29.96822,-0.3967217,1.407886,0.9944712,-0.5261858,1.306056,0.5537204,-0.4065379,1.411837,0.1072431,-0.5398523,1.336119,0.0530389,-0.2039019,1.254884,0.9505133,-0.242984,1.302696,0.4946708,-0.2164975,1.474187,0.05187247,-0.2577929,1.32046,0.03050338,-0.3141074,1.297912,1.480851,-0.3861333,1.244057,1.566435,-0.1950286,1.201113,1.412675,-0.05809138,1.144517,1.153911,-0.1968947,1.151429,0.9413633,-0.4297768,1.421766,1.406522,-0.4986385,1.566902,1.15077,-0.5006886,1.413132,0.9466653
29.97822,-0.393482,1.391761,0.9998187,-0.5307755,1.282566,0.5594205,-0.4457462,1.356209,0.09620659,-0.5584099,1.286697,0.06376741,-0.2099474,1.232448,0.953425,-0.241116,1.29052,0.4894746,-0.2084237,1.477402,0.04924383,-0.2633603,1.316243,0.031418,-0.3289969,1.270447,1.481799,-0.3917204,1.202269,1.567182,-0.1901394,1.177255,1.408548,-0.0706644,1.133621,1.15115,-0.2138986,1.149267,0.9338495,-0.4425191,1.413684,1.402622,-0.5052336,1.538814,1.15451,-0.5025335,1.404096,0.954336
29.99382,-0.408086,1.376303,0.9944823,-0.5387658,1.262492,0.5555996,-0.4630935,1.311199,0.08440921,-0.6021509,1.247911,0.05069834,-0.2136045,1.217759,0.9509843,-0.2540216,1.278644,0.4949082,-0.2216447,1.46439,0.06533275,-0.2607631,1.324946,0.0284981,-0.3524944,1.264397,1.47177,-0.3992833,1.20084,1.563645,-0.1972508,1.157481,1.417238,-0.0681669,1.127817,1.139565,-0.2140365,1.115687,0.9381108,-0.4621845,1.386164,1.415152,-0.5117653,1.537454,1.149607,-0.5085917,1.38754,0.9565778
30.02306,-0.424628,1.36453,1.004256,-0.5334636,1.25341,0.5553766,-0.4975024,1.276615,0.07321371,-0.630804,1.169358,0.04311202,-0.2265461,1.213743,0.9499786,-0.2555398,1.271533,0.4791448,-0.221544,1.47475,0.05527112,-0.2655032,1.307847,0.0357688,-0.3655354,1.246117,1.467844,-0.4113296,1.191658,1.554859,-0.2115683,1.159783,1.391722,-0.07743964,1.111217,1.144524,-0.2243887,1.104968,0.9425174,-0.4631901,1.38327,1.408345,-0.5227466,1.502067,1.146008,-0.5296373,1.36898,0.9451464
30.03981,-0.4341817,1.355277,0.9899723,-0.5422848,1.226157,0.5327379,-0.5338885,1.22753,0.08038521,-0.6581816,1.125121,0.05992362,-0.2382791,1.192049,0.9509016,-0.2678812,1.270809,0.4858571,-0.2143573,1.464905,0.05852804,-0.2506016,1.312198,0.03545376,-0.3686168,1.238739,1.470653,-0.4325522,1.175319,1.541636,-0.2289397,1.141858,1.401863,-0.09065427,1.108498,1.135976,-0.2334203,1.100838,0.9332424,-0.4738167,1.359884,1.393298,-0.5362828,1.495634,1.139177,-0.5379335,1.344389,0.9428753
30.07133,-0.4402063,1.339498,0.9808115,-0.5411957,1.216608,0.5367158,-0.5711721,1.196289,0.06133521,-0.6771719,1.082067,0.06136312,-0.2420716,1.180562,0.9530644,-0.2495787,1.266642,0.4822389,-0.2293698,1.46642,0.06257607,-0.2598618,1.320145,0.02263092,-0.3688869,1.216553,1.470344,-0.4287111,1.156281,1.563251,-0.2363784,1.136593,1.40887,-0.1019496,1.092764,1.137657,-0.2361037,1.084355,0.9289209,-0.4854888,1.34793,1.397633,-0.5520014,1.485169,1.138626,-0.5465508,1.335043,0.9374276
30.0755,-0.4496269,1.316836,0.9895167,-0.5351215,1.211605,0.5372522,-0.598939,1.151797,0.07466953,-0.7004502,1.029539,0.07888515,-0.2608269,1.172502,0.9380246,-0.277321,1.266843,0.4868431,-0.2202681,1.462446,0.06246828,-0.2579019,1.311931,0.03522238,-0.3892007,1.21141,1.472645,-0.4446719,1.159375,1.547266,-0.2418601,1.119645,1.392967,-0.1072384,1.089438,1.134907,-0.2392695,1.072008,0.9270721,-0.501691,1.337558,1.384534,-0.5569763,1.470791,1.128281,-0.557418,1.318446,0.9298803
30.10745,-0.4693218,1.302506,0.972573,-0.5476672,1.184956,0.5392262,-0.6171078,1.121472,0.06873172,-0.7098173,0.9904667,0.08551317,-0.2714947,1.157657,0.9406933,-0.2741132,1.246271,0.4846838,-0.2175259,1.469233,0.06230808,-0.2571937,1.32674,0.03696162,-0.4009116,1.198252,1.458749,-0.4551547,1.127476,1.557885,-0.2441843,1.112095,1.403867,-0.1193021,1.068442,1.143235,-0.2560328,1.054045,0.9164167,-0.5067822,1.329926,1.379518,-0.5875426,1.459726,1.138176,-0.5623238,1.301209,0.9225508
30.12131,-0.4815786,1.286431,0.9802353,-0.567602,1.164093,0.528766,-0.6332431,1.099898,0.06165575,-0.7117578,0.9741361,0.09022664,-0.2756318,1.148192,0.9313274,-0.2904136,1.237618,0.4871891,-0.2207868,1.469962,0.0764057,-0.2617762,1.317384,0.02288856,-0.4075041,1.186405,1.464162,-0.4615634,1.122253,1.548104,-0.2598782,1.0935,1.393153,-0.1382981,1.057775,1.127536,-0.2635432,1.031685,0.9143072,-0.5270522,1.305398,1.376081,-0.5889194,1.442762,1.123883,-0.5923121,1.279159,0.9145665
30.14543,-0.4924845,1.272089,0.977033,-0.5827267,1.140049,0.5363239,-0.6407834,1.078609,0.07693104,-0.7286633,0.9360256,0.08558063,-0.2808874,1.121437,0.9280711,-0.2894935,1.232021,0.4781537,-0.231296,1.469821,0.07941889,-0.2542846,1.320305,0.02920423,-0.4240155,1.182428,1.453616,-0.4835114,1.111571,1.536764,-0.2681202,1.081639,1.403613,-0.1365443,1.051136,1.12258,-0.2646363,1.026489,0.9247411,-0.5444222,1.29198,1.378418,-0.610468,1.410066,1.115145,-0.5946741,1.271342,0.9173887
30.16255,-0.5045663,1.264672,0.965205,-0.5992063,1.112846,0.5272412,-0.6633064,1.065744,0.07048187,-0.7244185,0.9311265,0.07470872,-0.2988925,1.113723,0.937493,-0.2947202,1.215089,0.4895954,-0.2267783,1.470975,0.08903162,-0.2695973,1.316786,0.03433274,-0.4399496,1.161261,1.462767,-0.4846646,1.085267,1.551304,-0.2999231,1.08115,1.39009,-0.1578974,1.046539,1.1244,-0.2732957,1.004815,0.9030271,-0.5584385,1.270359,1.378623,-0.6277013,1.405619,1.121695,-0.6170489,1.235671,0.9191135
30.18661,-0.5168509,1.231466,0.9640092,-0.6141147,1.098835,0.5292045,-0.6738176,1.055837,0.05994175,-0.7377009,0.9079231,0.07427297,-0.3132783,1.099864,0.9375721,-0.3065443,1.207772,0.4754633,-0.2299646,1.455736,0.09361818,-0.2536382,1.31337,0.03473597,-0.4454959,1.148193,1.459694,-0.4963015,1.065231,1.54522,-0.3086518,1.049139,1.386672,-0.174491,1.033123,1.118672,-0.2953789,0.9963644,0.9109977,-0.5748501,1.255196,1.374897,-0.6377193,1.383333,1.122966,-0.6201262,1.241304,0.9140919
30.20307,-0.5351071,1.206684,0.9644589,-0.6280768,1.076325,0.5253547,-0.6621531,1.04597,0.06404231,-0.7391714,0.9010865,0.05216365,-0.3202163,1.084713,0.9363324,-0.3109718,1.178052,0.4726457,-0.2318442,1.465818,0.1001445,-0.2620528,1.31831,0.04138333,-0.455074,1.141233,1.461099,-0.5081983,1.071095,1.537315,-0.3094935,1.058207,1.390201,-0.1773384,1.022759,1.124004,-0.2971063,0.9887325,0.9129566,-0.5928771,1.25109,1.380032,-0.6604709,1.374315,1.110766,-0.6411173,1.21497,0.9230018
30.22262,-0.55497,1.195892,0.9630445,-0.6339592,1.050433,0.5256534,-0.6746153,1.039489,0.07172308,-0.7307721,0.8894397,0.0411214,-0.3311001,1.070628,0.9312863,-0.3302253,1.165381,0.4738106,-0.2428907,1.462951,0.1147312,-0.2662086,1.326965,0.03787842,-0.4721986,1.125102,1.452592,-0.5341365,1.055563,1.541314,-0.3251821,1.051769,1.396677,-0.1912615,1.018373,1.123338,-0.3096926,0.9868916,0.9161795,-0.5929185,1.224796,1.366939,-0.6655505,1.349732,1.106176,-0.6533757,1.184929,0.91372
30.24093,-0.5676267,1.186267,0.9709298,-0.6449358,1.032431,0.5280989,-0.6838648,1.03962,0.06599514,-0.7397698,0.894715,0.05996725,-0.3500625,1.049653,0.9188334,-0.3383121,1.14077,0.4623187,-0.2419959,1.444845,0.1266904,-0.2687535,1.310992,0.0483323,-0.4927797,1.107638,1.452792,-0.5358278,1.048746,1.546524,-0.3340698,1.038811,1.394695,-0.1943097,0.9960464,1.123968,-0.3114441,0.972304,0.9105586,-0.6144907,1.216313,1.370738,-0.686949,1.31878,1.103656,-0.6620958,1.161906,0.9107854
30.24879,-0.5707815,1.153945,0.9661726,-0.6684259,1.001338,0.5324282,-0.6792355,1.029569,0.07769529,-0.7396266,0.8879869,0.04529919,-0.3571676,1.044273,0.9378988,-0.3577158,1.118593,0.4580728,-0.2581702,1.443041,0.141403,-0.2734325,1.311233,0.04403223,-0.5056379,1.096102,1.457818,-0.5615288,1.035425,1.534835,-0.3493419,1.024818,1.382854,-0.2036989,0.9922651,1.134628,-0.3259421,0.9518973,0.921014,-0.626645,1.194816,1.370849,-0.7045574,1.304525,1.100672,-0.6797932,1.142075,0.9121408
30.28494,-0.5936772,1.142766,0.9745991,-0.669811,0.9984453,0.5410768,-0.676998,1.036718,0.07017845,-0.7397231,0.9050311,0.0461445,-0.3794011,1.028518,0.9328049,-0.3768465,1.08578,0.4669834,-0.2683321,1.42174,0.1670401,-0.2780678,1.316321,0.05547294,-0.5159457,1.071302,1.464304,-0.5568424,1.024307,1.550883,-0.3582633,1.011572,1.390542,-0.2315482,0.9855277,1.128602,-0.3441502,0.9345955,0.9120994,-0.6419303,1.169818,1.373699,-0.726166,1.290022,1.112494,-0.6997563,1.116613,0.9241673
30.30436,-0.6072438,1.129082,0.9723988,-0.6928571,0.978745,0.5454635,-0.6806172,1.029751,0.0760942,-0.7459839,0.8955891,0.03926339,-0.3980526,1.000051,0.9309094,-0.3838144,1.062686,0.46571,-0.2857326,1.427192,0.1733853,-0.2954977,1.301643,0.07073873,-0.5326343,1.063582,1.464474,-0.5733047,1.007869,1.557614,-0.371089,1.003324,1.402387,-0.2372331,0.9714867,1.142337,-0.3422918,0.9158637,0.9246506,-0.6687523,1.159543,1.389451,-0.7388422,1.253847,1.11192,-0.7224545,1.092087,0.9249507
30.32851,-0.6203773,1.116668,0.990583,-0.6882852,0.9740895,0.5306557,-0.67491,1.037976,0.06511651,-0.7489088,0.8860678,0.03435502,-0.3985353,0.997555,0.9357352,-0.3877375,1.026631,0.4733096,-0.3102832,1.407302,0.200564,-0.307438,1.299242,0.06834389,-0.5417365,1.0556,1.462086,-0.5787085,0.9941772,1.55229,-0.3831441,0.9936781,1.396108,-0.252378,0.9652894,1.15201,-0.3721192,0.9045241,0.9238305,-0.66962,1.159077,1.37838,-0.7607335,1.245668,1.118447,-0.7315915,1.094999,0.9249264
30.33064,-0.6300106,1.082056,0.9941154,-0.6869847,0.9551396,0.5420892,-0.6757212,1.033073,0.07768698,-0.7474592,0.896004,0.03666665,-0.4171955,0.9897487,0.9452612,-0.4044226,0.9989155,0.4771984,-0.3356119,1.378562,0.2069556,-0.3113635,1.288403,0.09171091,-0.5572128,1.040248,1.467992,-0.5933811,0.9657848,1.548492,-0.3974289,0.9791099,1.416247,-0.2580731,0.9506473,1.144164,-0.3821839,0.8971303,0.9257252,-0.6810198,1.134497,1.383352,-0.7713249,1.22462,1.128787,-0.7448574,1.052447,0.9322053
30.36032,-0.6470587,1.075451,0.9804503,-0.6962175,0.9563671,0.5279353,-0.6722891,1.038362,0.07881948,-0.743391,0.8925281,0.04980663,-0.424012,0.9808598,0.9471758,-0.4035268,0.966795,0.4802815,-0.3436184,1.345307,0.2282051,-0.329892,1.266224,0.09907077,-0.5663845,1.022989,1.469722,-0.6092468,0.9564797,1.564159,-0.4063909,0.9696468,1.418047,-0.2678762,0.9351931,1.154212,-0.390039,0.878925,0.9474316,-0.7102139,1.107936,1.387905,-0.7888471,1.204937,1.119646,-0.755479,1.050916,0.9387917
30.37865,-0.6611761,1.055686,0.9938007,-0.709318,0.9432513,0.5452119,-0.6771883,1.033847,0.06610337,-0.7426239,0.891462,0.03862125,-0.4506086,0.9763608,0.9468368,-0.4210176,0.9347169,0.4762513,-0.388742,1.328169,0.2368432,-0.3434575,1.240722,0.1098116,-0.5789901,0.9934193,1.478334,-0.6126484,0.9460646,1.573094,-0.4126065,0.9506563,1.423554,-0.2799258,0.9250063,1.153443,-0.3970983,0.8737364,0.9516904,-0.7219836,1.0927,1.390398,-0.8108032,1.190695,1.128821,-0.7794403,1.036778,0.9335399
30.40334,-0.6743261,1.0423,0.9957469,-0.7024438,0.9612485,0.53372,-0.6815636,1.030866,0.0701132,-0.7431422,0.8834922,0.04146471,-0.4421379,0.9590078,0.9477266,-0.4231721,0.8988144,0.4785944,-0.4053041,1.294016,0.2574348,-0.357468,1.203566,0.1211386,-0.5927145,0.997004,1.481292,-0.6245127,0.929197,1.581238,-0.4231287,0.9466885,1.424714,-0.2861708,0.9097317,1.166466,-0.4150574,0.8429907,0.9597212,-0.7258815,1.070623,1.395818,-0.8227755,1.176904,1.139666,-0.7753851,1.016117,0.9412394
30.42401,-0.6768402,1.036862,0.9941731,-0.6966094,0.9406385,0.5281832,-0.6961892,1.031392,0.07943889,-0.7433349,0.8914973,0.05507119,-0.4466785,0.9476258,0.957907,-0.4394405,0.8763418,0.4912571,-0.4319525,1.268922,0.2312892,-0.3865589,1.180101,0.1189416,-0.6007,0.982545,1.472468,-0.6265731,0.9093164,1.576234,-0.4334445,0.9396574,1.421886,-0.2836203,0.9032737,1.156976,-0.4152055,0.839653,0.9624643,-0.7448735,1.053221,1.393098,-0.8355258,1.157732,1.125962,-0.7826313,0.9978539,0.9351048
30.44018,-0.6807391,1.028976,0.9987745,-0.7204505,0.9242961,0.5381614,-0.6840897,1.037951,0.07942697,-0.7372582,0.9043008,0.03537209,-0.4520554,0.9415694,0.9565461,-0.4399168,0.8447449,0.4869162,-0.4590281,1.226393,0.2372458,-0.4116341,1.142554,0.1153923,-0.6026569,0.9611019,1.480258,-0.6342312,0.8974666,1.571209,-0.4309472,0.924975,1.424663,-0.2906111,0.8876947,1.167036,-0.4213807,0.8332984,0.9669446,-0.7558632,1.041936,1.410414,-0.846453,1.12992,1.134606,-0.7983436,0.9950004,0.932552
30.46091,-0.6894649,1.016248,0.9990346,-0.7247963,0.922169,0.5179822,-0.6849509,1.038463,0.07686022,-0.7437876,0.8980862,0.04553775,-0.4594227,0.9340259,0.9590286,-0.4638454,0.8193555,0.499018,-0.487917,1.198055,0.2295191,-0.4419981,1.101885,0.1145864,-0.6195831,0.9501072,1.478833,-0.6440942,0.8933231,1.580232,-0.4432122,0.909959,1.427621,-0.291034,0.8806437,1.167389,-0.4400313,0.8289865,0.9690323,-0.7707983,1.022555,1.399263,-0.8615698,1.116446,1.129616,-0.8033748,0.9703465,0.9328778
30.47997,-0.7047399,0.9865111,0.9932778,-0.727887,0.9250598,0.5291077,-0.6841034,1.032719,0.07945319,-0.7393122,0.8941003,0.05008575,-0.4688991,0.9168915,0.9632033,-0.4676877,0.7989774,0.5132151,-0.5164267,1.154876,0.2039335,-0.4634301,1.044611,0.09932315,-0.6311557,0.9187606,1.486363,-0.6524246,0.8645669,1.579253,-0.455952,0.9037859,1.434182,-0.3016966,0.8804204,1.173817,-0.437361,0.8176048,0.9773481,-0.7775374,1.003607,1.401566,-0.8740521,1.093606,1.143499,-0.8108773,0.9548329,0.9447629
