,time,RHip:X,RHip:Y,RHip:Z,RKnee:X,RKnee:Y,RKnee:Z,RAnkle:X,RAnkle:Y,RAnkle:Z,RFoot:X,RFoot:Y,RFoot:Z,LHip:X,LHip:Y,LHip:Z,LKnee:X,LKnee:Y,LKnee:Z,LAnkle:X,LAnkle:Y,LAnkle:Z,LFoot:X,LFoot:Y,LFoot:Z,Neck:X,Neck:Y,Neck:Z,Head:X,Head:Y,Head:Z,LShoulder:X,LShoulder:Y,LShoulder:Z,LElbow:X,LElbow:Y,LElbow:Z,LWrist:X,LWrist:Y,LWrist:Z,RShoulder:X,RShoulder:Y,RShoulder:Z,RElbow:X,RElbow:Y,RElbow:Z,RWrist:X,RWrist:Y,RWrist:Z
1323,26.46976,1.3064933426917993,1.1416141271224343,0.9737797757745661,1.2069526393067598,1.1624850358087075,0.5049633090967838,1.2775872205635694,0.9547086568438573,0.09030467273041531,1.2613517238006422,1.108469647041533,0.03664722722852787,1.0588260215005476,1.1333776417737458,1.003930736707084,1.004326132392828,1.3041667405519588,0.5621001965878599,1.1038789496182835,1.2303376732133682,0.0725668567766665,1.0145353188949495,1.3113416214345759,0.029535676265092643,1.182987901725682,1.2326098881195477,1.4689478577980126,1.1518442213973943,1.2706678360661576,1.566119193705009,1.0206133739320145,1.1895888205952334,1.3796249433571697,0.8809405877140537,1.1957788477847302,1.108165770435969,1.0197867261971005,1.2338283550001856,0.8925071758815178,1.379898639780883,1.1414046028799318,1.3758241216917155,1.5424031474809126,1.1872358158612708,1.1293809996583126,1.4407780382421194,1.2749156893448643,0.9103427151692267
1325,26.49484,1.3044925533988339,1.1120622466286825,0.9732804700855288,1.2359704644535126,1.1181966688610716,0.49988443168474017,1.2483679479449732,0.9050196011441023,0.08237539051353208,1.2779923008944984,1.0617688892964738,0.0464577408393817,1.060532062233705,1.1674070770652443,0.9877022580628155,1.0023958183438357,1.358054254479564,0.5538154657320105,1.1015045731972366,1.2999939841757842,0.0352223479164326,1.0108746027364381,1.3875284341139034,0.03434933461885201,1.1750519803451365,1.2617523776239095,1.4551831715596024,1.1484359196836258,1.284468245711851,1.531456982305089,1.0126130747864028,1.2255369641190468,1.375254588671434,0.8593518146940425,1.1996845959570146,1.1130112908353904,1.0067904459256574,1.277390644595383,0.9150645937885098,1.36494294020281,1.1707283189714084,1.3436772535598895,1.5270699535124044,1.24582712264805,1.0961760598670167,1.3869082910740953,1.3313759982641236,0.8979912811141788
1326,26.51487,1.3033895784803682,1.1448999289862134,0.9736390859053344,1.2716484928907024,1.1794945337722145,0.49817824633694807,1.245052338639792,0.9196746843694981,0.10907702039451388,1.2732299210202433,1.0696507166238423,0.046846451064937206,1.0842126844910673,1.179549388357714,0.9819000385312505,1.0482617911207401,1.3850149919668293,0.5522794447622863,1.0958990648568618,1.363793446220383,0.028659591135081267,1.0320931175183703,1.4612578165883654,0.04271016509096032,1.2113913998906427,1.2497340763765867,1.4523926156772864,1.2054359839367252,1.34172324914237,1.5568825964610178,1.0100439805211021,1.267152301935066,1.372109386896398,0.8199942428486231,1.1772569843065106,1.1551533431938652,0.9823903445340889,1.2630318650015853,0.9719711193280511,1.3599682620605704,1.1835660213571497,1.3682307576308566,1.5125783290144181,1.2573353024332552,1.1124923983117576,1.4387721063287806,1.3967580724282769,0.9123405476574628
1327,26.53633,1.301207624678454,1.187588434294027,0.9748726406152912,1.2732634756472714,1.1960735411648964,0.49768617713056423,1.2489331868132054,0.9516648943189161,0.09733715660195406,1.2738712745012601,1.1059321164603078,0.04270549403164926,1.1078810159322043,1.203111313341373,1.0165218096480602,1.0613516289553204,1.3216704884275887,0.558283184766205,1.0966912730762717,1.42380077726557,0.025793325781399444,1.0274992392762776,1.5359253272181153,0.04882764149557747,1.212496688092697,1.2958613190006196,1.4520880728440633,1.2128383788086525,1.3753632820556452,1.5778379738591257,0.9876461590612914,1.2992573906562557,1.372042084147154,0.8776613068877096,1.122383812126171,1.157811908906342,0.9630468248601946,1.2813224230583886,0.9785652485167287,1.3451258687807082,1.240841544705636,1.3797269978139437,1.499342573490511,1.2666247305628766,1.1164357367395317,1.3888970494876474,1.3742801773388773,0.9111853216558419
1328,26.56344,1.3006839182586933,1.2214135781375224,0.9522379558631848,1.2733323702761736,1.1571762325838029,0.48048552296621305,1.2465554038368558,0.9447229571639731,0.06249712593297682,1.2757508208359112,1.1057720107826556,0.044027092301653165,1.0883674853564593,1.2379159382287563,0.9904902362760292,1.0592836478495735,1.3610538530112528,0.5301878475599656,1.0957745209764436,1.4731510955926965,0.009553237618091954,1.0267905947849258,1.5992185834492345,0.054523694278381524,1.180561063295857,1.2352492642900432,1.4545091517252338,1.1901175082485436,1.3857052451202287,1.5313736830826077,0.9865699541205052,1.3012773757325455,1.4095680296430193,0.8835903429539829,1.2351169535885387,1.138498580998221,0.9784873848696987,1.3515584956501199,0.9293669681553747,1.3357539737561415,1.304730708941127,1.3875501995627888,1.5079433163823803,1.2639022289250708,1.1391311573450262,1.4162089359080248,1.3491057714874624,0.913861677683348
1334,26.57385,1.3035378759215648,1.232950406386969,0.9664917213360233,1.2759353537351807,1.2016168547243011,0.490586555740238,1.2479138748079235,0.9632742491874968,0.0867604875548815,1.2778288330960237,1.122573747149392,0.05370473520208403,1.0821343885072745,1.2710972745966134,0.9837379586028063,1.0523705515671056,1.4067318274786955,0.5265711315204131,1.0934956804644345,1.4632691331983814,-0.02704661404356237,1.0535896561838456,1.6153597428000301,0.055005506805879956,1.1359125110544113,1.2248106470799924,1.4585922672322944,1.1632792718076899,1.4191070567183433,1.5413303543476395,0.9852121508241012,1.266085075146509,1.3851376059286038,0.8521680814570366,1.33685928480978,1.1312311853223258,0.9819037135404538,1.397784642174181,0.9174553255426248,1.300640413041794,1.3390544215447453,1.3943884935394093,1.4842137170764376,1.2988240164201077,1.1519853820920058,1.3675312046955885,1.383703757754118,0.9378978729320303
1329,26.57854,1.295395575184313,1.300100481277394,0.9716022642672046,1.277767070747036,1.2351833709448603,0.5007436311480475,1.2529832606005733,0.9775257607561803,0.10860748248729117,1.2701949948343325,1.1274113001102128,0.04253919055230315,1.059182877701455,1.3190362549193226,0.9403269517205612,1.0497652510699107,1.4414438752228993,0.47860815768807974,1.096562336092887,1.5217594266396763,0.019545325191287526,1.0317539312367692,1.670123148560006,0.048171461361176,1.1593537989553955,1.2295646304386425,1.4589881357504961,1.1242358110666024,1.4166986110615878,1.5493829131875918,0.9836810701648202,1.2998018150293018,1.3698643211857209,0.8593328650542587,1.336253200289258,1.0965424436317623,0.9925005052797502,1.4289261472921333,0.8948360549764856,1.3192512826083587,1.334744484308949,1.396785698707882,1.4824541946487346,1.272760916931027,1.1446048302019798,1.3761823042734826,1.424791406643244,0.9685801213457872
1324,26.59279,1.2955629666286,1.3565771976997207,0.9730878731456923,1.2829819892393572,1.193978747225886,0.5268409724851618,1.280961710253907,0.9792967664364237,0.10962852791874905,1.2797243912211895,1.1258129864914697,0.0332821785485997,1.055583775540291,1.2303616509838646,0.9367549903441122,1.0658833023809018,1.3970748636506396,0.4897023801090519,1.1095684672185773,1.4871998853279353,0.0367212810382575,1.0184339862473537,1.6306910297120012,0.0721845322722352,1.172121959791079,1.2581401260877285,1.4607184271500993,1.1219812537089255,1.3915698246563175,1.534487978888229,1.0049044695453575,1.3034462193803427,1.3620752547787194,0.8646290117570404,1.2764702430304926,1.0950967336476312,0.988724926844613,1.3998261958975824,0.9039376510626158,1.3346190565216716,1.2631080968617898,1.3890211397415766,1.4463691989821472,1.2645703334223155,1.1063473269632007,1.3592368015325127,1.3975233456694038,0.9037980260359497
1330,26.6023,1.2895245933257198,1.3353834395399442,0.9737227746291385,1.2900003907361897,1.2523179232864172,0.5051918995198361,1.2573837381590556,0.9812946136469343,0.12451576784240884,1.3355399305034177,1.1020625194824183,0.05374769966243907,1.0418686451581962,1.2752791329268145,0.9369129598764314,1.0568464562387163,1.4774007127158393,0.504648759089351,1.1013896934437155,1.534669577065587,0.0238106162076515,1.0164683972494708,1.6594790059424005,0.05082537845444703,1.152946791958216,1.3347232252175456,1.4544876854300197,1.1363490507417853,1.4067043649312634,1.560632795777646,0.9982278687682652,1.2440297693199383,1.363838761431321,0.8788344415343058,1.270148941161095,1.0862900282146812,0.9810355720209865,1.4156887375429534,0.8976416779722147,1.3129838113043342,1.3288488193723578,1.3841594279483154,1.4760849568696806,1.3028501674718802,1.1279311881503082,1.3830120235530208,1.3986394460140674,0.9075667090393155
1331,26.61507,1.2830289186651438,1.3427238879079888,0.9666980749258277,1.3250586470659218,1.2644662969806386,0.4976879574993185,1.206737197485848,0.9893918992504614,0.13846331019609193,1.2802217490655288,1.1076202811258868,0.050839996393379425,1.0475666849919112,1.2867606596811465,0.9570669487174267,1.0544245555225946,1.5170088734649054,0.5386776750158817,1.099391057630045,1.5429515292477634,-0.005469834041930761,1.0677210871790161,1.6665718590414522,0.04526082330722175,1.094038052490556,1.3543943271137466,1.4546470283393855,1.136093810148357,1.3526200729862525,1.5599049591555292,0.9950169171035438,1.2419280117357214,1.3330575052018099,0.849231681680569,1.321729580839682,1.0796844397583674,0.9821998231595741,1.4696057593492993,0.913690483616124,1.305971869541903,1.3441539719908784,1.3431207999737618,1.4962552569320053,1.3160996946105512,1.104830429225468,1.3751387662868335,1.4266721683197239,0.9058661755197355
1332,26.63759,1.2631345837330288,1.3704831775815978,0.9635060949851655,1.2851205294131844,1.2648620593961277,0.5001607914998637,1.2447956341900313,0.9841821233253898,0.1279802464163106,1.2756349594939822,1.1247351131723868,0.049922976609763095,1.046902478019548,1.271426385301871,1.0008000466181914,1.0443370016991735,1.4855848306695614,0.5736109216378366,1.0721118115260089,1.5437775058495529,0.01748517719161385,1.0574752504386604,1.6789764851140894,0.10013334937795502,1.1270116104981112,1.3749276654227491,1.462907005667877,1.1222347620296713,1.4239720145972505,1.566446591831106,0.9553839055904412,1.2771232481207062,1.3422449757918047,0.8269969319460239,1.3405071928470917,1.0737294244054187,0.9964748933277507,1.4343974085018516,0.9039064779280506,1.3102799739083806,1.3656931943981756,1.3803833599947524,1.4744119472951507,1.3292245888608,1.1241342240581926,1.3868558433175309,1.423920477752251,0.9010753421034046
1333,26.65767,1.2598180765021938,1.3189354545850445,0.9657844833945961,1.322127793820066,1.2712854876733641,0.495822086728231,1.2424376659895544,1.0131172432061497,0.11247579764147383,1.290560156711909,1.1543721020883606,0.04187065550599513,1.0455883723424757,1.2918813081153846,1.0379555656512691,1.0446496498567024,1.4868979838768703,0.6015589626769652,1.0743502870097226,1.499695319378137,0.025415982119423464,1.053288824973017,1.7123807616400142,0.10527819285560122,1.1296979969389633,1.3842976639482063,1.4049168915598358,1.1136624254204601,1.4641260476085942,1.5682543765824493,0.9604467811180881,1.2332934496241412,1.367414595158361,0.8442599532288418,1.3574361160761796,1.1163789632585974,0.955713620987237,1.492896758911538,0.9288363532951229,1.2893199947816762,1.3795930388796351,1.2935470719989506,1.5190540333158589,1.331380450751045,1.1012965704385007,1.3794594180691222,1.4478139635700784,0.920845238391956
1335,26.70362,1.2548700153004388,1.4094862909170087,0.9833340166789193,1.3507757045782403,1.2876921050314694,0.5331783419948726,1.2418061516360381,1.041398581007338,0.14859381484401885,1.2980753468040196,1.0984794455072409,0.01376744589903396,1.0260610562399128,1.363615796203355,1.0119054492777562,1.0118277627525063,1.4935437044703235,0.5532924718363824,1.0865572574019446,1.5292942638756275,0.030397164423884692,1.0447071595268131,1.7122606830323015,0.05553665538183079,1.1106155993877926,1.4249555327896413,1.462992978311967,1.1117980282865185,1.4726988956759077,1.5938871546420057,0.9606911555402178,1.236236341700904,1.4024394623967433,0.8557914503737305,1.3821990970474833,1.1566988013600672,0.9364679243944285,1.526663071258529,0.9578564227740534,1.2813199989563353,1.410097807775927,1.3782734143997901,1.4937106684380286,1.3554392508814748,1.1648689477165244,1.392884127404397,1.467111235712099,0.9563244422638285
1336,26.71398,1.1958572030600878,1.4350908581834017,0.9895239233357839,1.308775353078971,1.3285410422622463,0.5377464679561272,1.2115052155931503,1.090923470056381,0.17491378811579772,1.252100243714857,1.167065058210522,0.036053036836698464,1.0068525778649222,1.4185072135423058,0.985203940111065,1.0333384833999668,1.5048591098885598,0.5168470348355445,1.079381851480389,1.5477700527751255,0.03457855288477694,1.0305718319053625,1.6896697366064601,0.044241811076366155,1.108736727636883,1.4891206888807484,1.4755639126505897,1.109349827488258,1.5514165661883697,1.5976249070250097,0.9537139171262242,1.300312894316847,1.4034377734052155,0.8391922731931688,1.421867824379229,1.1486150369652652,0.9484569251597179,1.5011828249711696,0.9300014122709365,1.282981599791267,1.4218955615551852,1.404919482879958,1.4621891417954012,1.365285154509246,1.1607412123964607,1.347344091012305,1.4782712589931628,0.9587477204186075
1337,26.72571,1.2214170406120177,1.4600773716366802,0.9913120646671567,1.3011159850725393,1.3978979816316632,0.524844087077613,1.2491186654109292,1.0722772486262624,0.20138158552841376,1.268556337231542,1.173705316148181,0.07354972109423252,1.0000447731748219,1.4429005974251154,1.0173276637862014,1.0300220270197638,1.508643672588438,0.5449009309266906,1.0780048644590794,1.560682959570144,0.0588578946142336,1.0243267025070688,1.6333301767154829,0.04351482745407494,1.1086134343825376,1.4972368021633007,1.5169695201949258,1.1636143059171575,1.5626256201323403,1.5964654108549083,0.9463345564625933,1.3624014412872685,1.401493363763045,0.812405233818819,1.4456885792111205,1.1413231939653936,0.913575747010992,1.5527976364376512,0.9284686342136752,1.2829564458021256,1.4033811938827876,1.4234679363205043,1.460701161282865,1.370229798897929,1.1752927934029849,1.3597371998787062,1.470468684336929,0.9594506466689249
1338,26.76573,1.2211362081224035,1.468614674327336,0.9868264929334313,1.2964247262399216,1.433910699440804,0.5161922176140756,1.214884008543979,1.0972819779615222,0.20137496626659135,1.2897559462464296,1.2019360995141257,0.10229100244561054,0.9981678308096893,1.4589643706518551,1.0590032988262965,1.016377068784882,1.546608984896133,0.5893380814404923,1.0902017728918159,1.5466077919140286,0.04375269092284671,1.0251997405014137,1.6731724353430966,0.03582124549081499,1.0998442868765075,1.4845825604326603,1.491218704038985,1.1029028611834315,1.551095524026468,1.5919194821709817,0.9434784612669628,1.382745765572845,1.369553535572573,0.8607167052156706,1.4711801766268202,1.0911121560120813,0.9384158916740662,1.6245973137668226,0.8985413734103872,1.267830489160425,1.4388538387765575,1.4122303872641009,1.4282490354048674,1.4093844391791717,1.1522868637867913,1.318668068523765,1.4810156075989522,0.9295802907125538
1339,26.77933,1.2437304416244808,1.4896133348654672,0.9904767385866864,1.3025857145517385,1.401346542640914,0.525032626382799,1.2164095615339263,1.0985515606658987,0.17753561394053427,1.2563164745960356,1.2439607450239336,0.11978531811754212,0.9767695661619379,1.449261674130371,0.9851254597652592,0.9616787339817201,1.5723945295764044,0.5200024524206647,1.088657954578363,1.541930358382806,0.037576010184569346,0.9714803205251005,1.6795633681527031,0.03514904243581601,1.1383291905367543,1.5084186901812626,1.4843438822885555,1.0919292244378462,1.5480675781030768,1.521916244377529,0.917259402928009,1.4120034054552442,1.3271179043744477,0.7778272372585756,1.5196902268642765,1.0808435346409297,0.9449711422035469,1.640570972472554,0.9323104357013655,1.267736497832085,1.4190819677553115,1.4174340774528202,1.4539446754549137,1.4262727230763252,1.1746603013645567,1.3352488913229394,1.5230287435824217,0.9666084302192446
1340,26.78865,1.225986088324896,1.4916530669730934,0.9976819877173373,1.3094880434986358,1.3987021960833388,0.5363705613099913,1.2280079996837943,1.070876625832131,0.21051314415588596,1.2465597604647396,1.1973730734328878,0.10973621202948994,0.9400454276634274,1.455365891466206,0.9704345031341137,1.004612728801432,1.5826271247466663,0.5149694142662079,1.0512899909156728,1.5401332716765612,0.03566087403691387,0.9652840986840097,1.6814768195170857,0.06441893678947828,1.1246314092983347,1.4582097691887077,1.4835395069440551,1.0889234508783734,1.549096815470068,1.5479279445151821,0.9121194176030758,1.4411050773809038,1.318475722935921,0.7598239369656783,1.5484659062991333,1.0777565858852765,0.9387731082226091,1.6642072320385415,0.9311746717038452,1.260808099566417,1.4858907935510623,1.415211615490564,1.4165089774909614,1.448964284947169,1.1549548574376833,1.3257997562364785,1.575731037701313,0.9494253357916225
