time,RHip:X,RHip:Y,RHip:Z,RKnee:X,RKnee:Y,RKnee:Z,RAnkle:X,RAnkle:Y,RAnkle:Z,RFoot:X,RFoot:Y,RFoot:Z,LHip:X,LHip:Y,LHip:Z,LKnee:X,LKnee:Y,LKnee:Z,LAnkle:X,LAnkle:Y,LAnkle:Z,LFoot:X,LFoot:Y,LFoot:Z,Neck:X,Neck:Y,Neck:Z,Head:X,Head:Y,Head:Z,LShoulder:X,LShoulder:Y,LShoulder:Z,LElbow:X,LElbow:Y,LElbow:Z,LWrist:X,LWrist:Y,LWrist:Z,RShoulder:X,RShoulder:Y,RShoulder:Z,RElbow:X,RElbow:Y,RElbow:Z,RWrist:X,RWrist:Y,RWrist:Z
23.58278,0.6847264,-1.029974,0.8547064,0.616217,-0.6956863,0.5065336,0.4777121,-1.216455,0.07809994,0.5843447,-1.277563,0.03822742,0.4785323,-0.9175149,0.9471216,0.3994075,-0.7815828,0.9710345,1.456805,-0.3908098,0.04011311,0.6726233,-0.5875612,0.3497894,1.169808,-0.9636742,1.463946,0.6316769,-0.9135734,1.554738,0.4399105,-0.9844401,1.391957,0.3784566,-0.8789542,1.118982,0.4554985,-0.7801184,0.9461212,0.7439793,-1.047824,1.931097,0.8680314,-1.024212,1.120157,1.120827,-0.9704672,0.9149252
23.59285,0.6957268,-1.043379,0.9633731,0.6149878,-1.085519,0.5082071,0.479118,-1.209804,0.07905678,0.5727791,-1.124516,0.03486275,0.194446,-0.8016286,0.9234872,0.5847896,-0.2449047,0.5013066,0.6697122,-0.7242765,0.04008987,0.6924975,-0.5662463,0.07720743,0.6080356,-0.07676742,1.432975,0.626837,-0.8979451,1.551601,0.4490868,-0.9189311,1.370788,0.319501,-1.109643,1.113321,0.4606214,-0.7690725,0.7449416,0.7426097,-1.031276,1.378179,0.869227,-1.101142,1.249395,0.7139812,-0.9524502,0.9140471
23.88726,0.7090611,-1.012605,0.9736429,0.6108365,-1.084207,0.2046189,0.4674805,-1.215879,0.08184839,0.2998821,-1.106721,0.03533659,0.4834784,-0.8957831,0.9344353,0.5938115,-0.7552325,0.4963427,0.6915557,-0.878288,0.03176958,0.7137559,-0.5457226,0.07161718,0.6049624,-0.9468393,1.454398,0.1621899,-0.8689795,1.552935,0.449523,-1.023093,1.37445,0.3274336,-0.7222702,1.11698,0.3535282,-0.7628617,0.9299283,0.7537212,-1.020666,1.373556,0.8824874,-1.09172,1.108581,0.8480285,-0.9565248,0.9079527
23.63664,0.7057906,-1.009504,0.9615399,0.62978,-1.238005,0.5105647,0.4725384,-1.075925,0.06070396,0.5754617,-1.282505,0.03134412,0.4990713,-0.4760518,0.9388154,0.8856266,-0.7535594,0.4900667,0.6945373,-0.6798682,0.03539759,0.7375677,-0.5316468,0.07809305,0.6244537,-0.9275029,1.458261,0.6378778,-0.8686898,1.534687,0.4563308,-0.882856,1.505552,0.3264906,-0.9333246,1.099546,0.4817566,-0.7557395,0.9252588,0.7675529,-0.9954601,1.386664,0.8931431,-1.081452,1.1126,0.8515571,-0.9281176,0.9130444
23.66646,0.9738739,-0.9952078,0.9670499,0.6348699,-1.059353,0.5079356,0.481824,-0.9759321,0.1029108,0.5931333,-1.113177,0.2375488,0.5168374,-0.8772625,0.7325277,0.619336,-0.7380497,0.5002434,0.7134635,-0.6769137,0.02829017,0.7570394,-0.5331435,0.06963325,0.6120216,-0.9158071,1.451313,0.6401468,-0.8434671,1.553087,0.4657462,-0.8660453,1.259446,0.6180778,-0.8303325,1.104455,0.5716876,-0.7440444,0.9259714,0.7587311,-0.9890674,1.377257,0.8937379,-1.061848,1.11842,0.8654141,-0.7631295,1.333371
23.67443,1.198487,-0.9930512,0.9645257,0.4931426,-1.039064,0.5056237,0.4041238,-1.210556,0.1068192,0.5819647,-0.6067498,0.03243763,0.5239149,-0.8474589,0.8670429,0.457478,-0.7251289,0.4840676,0.7196758,-0.6809375,0.03219895,0.7646901,-0.3655432,0.05442161,0.6202627,-0.7896051,1.792045,0.6546299,-0.8271286,1.551813,0.5139911,-0.4411058,0.9493362,0.3412903,-0.8667523,1.110546,0.3614457,-0.7368037,1.083963,0.7707909,-0.9805529,1.371492,0.8914655,-1.049676,1.113194,1.722481,-0.8904848,0.9177239
24.28642,0.8908206,-0.9843625,0.9694195,0.6511097,-1.048791,0.5155485,0.4782775,-1.210704,0.05225031,0.6608585,-1.112389,0.233841,0.527252,-0.8303016,0.9317804,0.6468437,-0.7033581,0.3186966,0.7314602,-0.6794602,0.03147946,0.7727738,-0.5361516,0.4684504,0.6326496,-0.8788025,1.453195,0.6667591,-0.814736,1.298965,0.4701775,-0.8311133,1.358313,0.3442494,-0.8104245,1.103932,0.4949423,-0.714677,0.9136114,0.735087,-0.356653,1.781074,0.9108585,-1.038742,1.618231,1.101387,-1.090365,0.9135409
23.72413,0.7510057,-0.9577263,0.9687495,0.6622757,-1.196132,0.5161892,0.4873488,-1.211734,0.1075234,0.5745695,-1.106599,0.03561643,0.5484039,-0.8672622,0.9226779,0.6665415,-0.6956664,0.5522957,0.7333629,-0.2078474,0.01323118,0.7742081,-0.6850126,0.03643224,0.6422971,-0.8532997,1.449709,1.248407,-0.8028758,1.55132,0.4747615,-0.8218784,1.521329,0.745566,-0.7925191,1.089823,0.5031714,-0.7090296,0.9244296,0.7782066,-0.684985,1.373471,0.9094939,-1.015527,1.119833,1.178542,-0.8685021,0.9059604
23.75959,0.756735,-0.9469749,0.9671928,0.5944299,-1.010373,0.5092186,0.4964213,-1.210638,0.1284204,0.5876397,-1.116775,0.01968515,0.8249179,-0.7948988,0.9251941,0.6732226,-0.682041,0.4844295,0.7304776,-0.700792,0.02018903,0.7739226,-0.5372119,0.01931947,0.6396125,-0.840408,1.448764,0.6722157,-0.7833397,1.550691,0.4951207,-0.8048554,1.366833,0.3613858,-0.594716,1.102617,0.5060592,-0.6818466,0.9094179,0.7988978,-0.9415206,1.378391,0.8282993,-1.001529,1.11524,0.8992717,-0.8599181,0.9464747
23.74957,0.7665994,-0.9246265,0.9744785,0.6982768,-0.9986969,0.9050195,0.1533924,-1.245033,0.1323128,0.5853116,-1.116399,-0.06252047,0.3589702,-0.2576101,0.9349742,0.673963,-0.6728565,0.4739411,0.7366384,-0.6823906,0.01868129,0.7802943,-0.5302585,0.1915713,0.6528714,-1.048566,1.337506,0.6750641,-0.8713884,1.551697,0.496895,-0.9671271,1.368035,0.3658063,-0.8712266,1.092704,1.058833,-0.897515,0.9046659,0.7838396,-0.919021,1.373309,0.9176444,-0.9960216,1.126627,0.9044917,-0.8413746,0.9232743
23.7831,0.7610034,-0.9184154,0.9767095,0.4796483,-0.9892062,0.5118358,0.5119323,-1.189753,0.1437267,0.5972901,-1.104577,0.05424965,0.57592,-0.7633413,0.9342838,0.6822331,-0.6626316,0.4870875,0.7424029,-0.6691412,0.01829641,0.7772285,0.06385943,0.03209471,0.6570824,-0.8168788,1.443135,0.6785131,-1.016832,1.450897,0.4978676,-0.7629262,1.396474,0.3883264,-0.7170048,1.08771,0.5420521,-0.6500167,0.8956925,0.8005186,-0.9020633,1.380535,0.9291068,-1.438993,1.130585,0.9063554,-0.8175694,0.7021409
23.79365,0.7804322,-0.8844355,0.972862,0.7243738,-0.6158782,0.3130148,0.5304623,-1.196648,0.1499137,1.193808,-0.5753297,0.04666683,0.582642,-0.814728,0.9533079,0.6877347,-0.6544926,0.4783178,0.7339207,-0.6792084,0.01868574,0.5567915,-0.9087017,0.02707982,0.6584314,-0.7946354,1.446218,0.7330065,-0.732381,1.558892,0.5095326,-0.7492272,1.354114,0.7718636,-0.7026241,1.061605,0.5454253,0.3040313,0.9110966,0.7941931,-0.9000564,1.380598,0.7465421,-0.6640918,1.126725,0.9722213,-0.8180487,1.665018
23.81877,0.8596283,-0.8755919,0.9677162,0.743835,-0.9517981,0.3617273,0.5258445,-1.173102,0.1658366,0.5954533,-1.104122,0.05133723,0.4091884,-0.6992021,0.9422823,0.6991156,-0.6423343,0.4846593,0.7444935,-0.6689063,0.030713,1.116677,-0.5320792,-0.3122661,0.6655723,-0.7801315,1.458135,0.6867437,-0.2568217,1.57004,0.5074704,0.227391,1.362218,0.4102387,-0.6926699,1.424692,0.5557178,-0.5649351,0.9018679,0.8029825,-0.8806344,1.412075,0.9352133,-0.9621284,1.193782,0.9321693,-0.8099974,0.9350755
23.84254,0.8588693,-0.8540033,0.9807715,0.7729841,-0.9316787,0.5139254,0.5395797,-0.412863,0.1810469,0.7963899,-1.09082,0.06421535,0.5955245,-0.7023101,0.941314,0.6910423,-0.6365962,0.4817192,0.7396097,-0.679521,0.0261004,0.7864958,-0.177365,0.02419678,0.665184,-0.7690737,1.465814,0.6934013,-0.7000685,1.57305,0.5242785,-0.4445528,1.371575,0.4137218,-0.6557733,1.102218,0.5720104,-0.5007865,0.9226347,0.813233,-0.8707294,1.396257,0.7837598,-0.9472579,1.14187,0.940817,-0.7873339,0.9430277
23.85489,0.7908261,-0.8424537,0.9797866,0.8045701,-1.022321,0.5143557,0.5981668,-1.207213,0.1982885,0.6073487,-1.082828,-0.03805522,0.6005228,-0.5559674,0.92156,0.8508846,-0.6226544,1.322423,0.7420869,-0.6560107,0.04068675,0.7701042,-0.6607148,0.0306745,0.667503,-0.7538881,1.460022,0.7025786,-0.6945983,1.568556,0.5322919,-0.7601476,1.374355,0.1728207,-0.7127456,1.105005,0.580358,-0.3098585,0.9160239,0.8169414,-0.8506594,1.420527,0.9346021,-1.060214,1.15096,0.9397498,-0.5206936,0.9483576
23.88177,0.7924213,-0.9407767,0.9229341,1.33316,-0.8947956,0.8915491,0.5687763,-1.129943,0.4232463,0.6717763,-1.075168,0.2319288,0.6209381,-0.6520529,0.9507743,0.7048377,-0.6179832,0.5013954,0.7399464,-0.6825422,0.00742742,0.7865844,-0.5331172,0.02908873,0.6755035,-0.7252139,1.295555,0.6973026,-0.671783,1.573179,1.103774,-0.6761423,1.370308,0.4434275,-0.6197406,1.445381,0.5881431,-0.5653899,1.250695,0.8305603,-0.8421637,1.911376,0.935939,-0.9228805,1.161108,0.9639814,-0.7687092,0.952285
23.90101,0.8066005,-0.8164905,0.9797092,1.210248,-0.8714441,0.5106838,0.5832064,-1.121421,0.2264316,0.6301585,-0.637645,0.08057891,0.6266582,-0.552157,0.9644036,0.7040443,-0.6056901,0.2555517,0.7343826,-0.6750368,0.02814915,0.7785592,-0.2162018,0.9159935,0.689249,-0.7302251,1.478279,0.5598131,-0.6535362,1.574313,0.5386106,-0.6582525,1.381857,0.8183734,-0.6061355,1.108902,0.6001387,-0.527756,0.9278334,0.7375451,-0.8348709,1.416484,1.50057,-0.9080886,1.164985,0.9452631,-0.7626361,0.6952201
23.85487,0.8038011,-0.8263405,0.985641,0.8800883,-0.8470904,0.5140543,0.5925384,-1.102765,0.2430888,0.6296102,-1.06031,0.0794877,0.6402664,-0.6036456,0.9499139,0.7005869,-0.7457456,0.4934673,0.7266819,-0.3252445,0.3029974,0.7783374,-0.531827,0.0270668,0.6955535,-0.7009887,1.469606,0.7098162,-0.5013492,1.581929,0.2635213,-0.639205,1.380512,0.4987618,-0.5760383,1.112598,0.6104769,-0.5147947,1.356596,0.8371442,-0.8155912,1.408027,0.9562023,-0.8994993,1.153916,0.6163198,-0.8349879,1.242527
24.19517,0.806816,-0.9071826,0.9791641,0.9040383,-0.8176723,0.5225443,0.6104919,-1.069179,0.4288509,0.6480664,-1.045393,0.1108421,0.6429402,-0.5625249,1.648358,0.7123768,-0.7068762,0.4833854,0.738589,-0.6767985,-0.3064577,0.7752309,-0.7504147,0.02837789,0.7185225,-0.688535,1.47084,0.7081338,-0.630792,1.582736,1.095079,-0.6160093,1.378327,0.4538411,-0.3822476,1.10196,0.6309114,-0.3819325,0.9320481,0.8378493,-0.7875659,1.132583,0.965676,-0.8902093,1.158285,0.9770313,-0.1316137,0.9659336
23.96707,0.8097404,-0.7717073,0.9698603,0.9369212,-0.8165992,1.038358,0.5951328,-1.046182,0.2699935,0.4223768,-1.04498,0.1193511,0.6464635,-0.5899792,0.9493079,0.7145543,-0.6004216,0.4974357,0.7333964,-0.6805965,0.04131399,0.7749128,-0.5219409,0.0363008,0.7086654,-0.6745248,1.469672,0.4453754,-0.6245754,1.530661,0.5603132,-0.5965558,1.36402,1.075908,-0.8801399,1.111037,0.6378933,-0.4878975,0.9322975,1.303638,-0.7799421,1.40773,1.390599,-0.8763292,1.166997,0.4947188,-0.7306387,0.9688019
23.97626,0.8267217,-0.7557528,0.9737762,0.953725,-0.7799523,0.5252271,0.6337805,-1.023908,0.2708489,0.6869215,-1.012778,-0.1059415,0.5189034,-0.5689729,0.9591287,0.7150757,-0.5817329,0.5006239,0.7365988,-0.6689653,-0.1664794,0.7877527,-0.4992507,-0.523052,0.6267765,-0.6722503,1.170784,0.7361025,-0.6053151,1.571899,0.5772883,-0.6363608,1.375314,0.4789015,-0.5172729,1.104389,0.6543044,-0.4536184,0.9296842,0.8514345,-0.7674241,1.602114,0.8211999,-0.8643077,1.149652,0.9876896,-0.7046118,0.9639232
23.99966,0.7222459,-0.7335527,0.979131,1.564347,-0.7558699,0.5128241,0.6515852,-0.9922185,0.2742217,0.7190031,-0.9839714,-0.04755079,1.348814,-0.5454671,0.9622349,0.7195046,-0.6570183,0.4932652,0.7359459,-0.7782067,0.03722392,0.778376,-0.5327838,0.03189493,0.7215031,-0.6411606,1.475297,0.7322634,-0.5861912,1.581507,0.5827748,-0.5812547,1.372115,0.4838297,-0.5064871,1.101254,0.6615734,-0.4406394,0.9337162,0.8553246,-0.7561559,1.396955,0.9790409,-0.8462865,1.155887,1.000161,-0.7006644,0.9517149
24.02949,0.8170676,-0.8134303,0.9751819,0.9862283,-0.7395977,0.529564,0.6588231,-0.9595378,0.2697639,0.6509827,-0.9535512,0.1262987,0.4182577,-0.5410359,0.9456508,0.7202194,-1.147633,0.4823304,0.72793,-0.6702061,-0.200731,0.5262266,-0.5233574,-0.0200748,0.7285046,-0.6368122,1.469448,0.7482796,-0.5748261,1.994548,0.5940463,-0.5570032,1.895349,0.4991839,-0.4776113,0.9295337,0.6659172,-0.4907577,0.9367299,0.8580917,-0.7410915,1.408541,0.9876174,-0.8302603,1.151279,0.996459,-0.5599702,0.6234235
24.03302,0.8325276,-0.4549686,0.9746461,1.005531,-0.446951,0.5314763,0.6944437,-0.9371246,0.252684,0.5199637,-0.9279029,0.1204816,0.6516283,-0.5330213,0.9565487,0.7122934,-0.5622077,0.5955283,0.7403406,-0.6727794,0.04014811,0.7875204,-0.5330581,0.03292809,0.7446526,-0.6194336,1.473233,0.7630907,-0.568786,1.431613,0.594364,-0.55475,1.379046,0.5098052,-0.4734995,1.094355,0.6801293,-0.3966269,0.9146636,0.7008753,-0.6540854,1.39759,0.9915328,-0.9820683,1.153457,1.002113,-0.6696135,0.9479286
24.06052,1.434852,-0.6873254,0.9770255,1.015965,-0.68647,0.5900772,0.7199804,-0.9024926,0.2379126,0.4527263,-0.885077,0.1255719,0.6642436,-0.5207677,0.9422876,0.7165275,-0.5535221,0.8691428,0.7326464,-0.6823367,0.3026618,0.7770954,-0.5298245,0.2642527,0.7079675,-0.6090407,1.471895,0.7557717,-0.5550494,1.577484,0.9115488,-0.5231666,2.308614,0.5236512,-0.4425642,1.096564,0.6856842,-0.3863575,0.9082431,0.8711994,-0.7239474,0.9199057,0.9979516,-0.8028408,1.142755,1.009853,-0.7781545,0.9520665
23.99187,1.164204,-0.6772453,0.9698961,1.380027,-0.6694877,0.5538152,0.748035,-0.8621322,0.2290713,0.8324591,-0.7583293,0.5953363,0.6670128,-0.5232657,0.9577368,0.7245997,-0.5564271,0.4849097,0.6205898,-1.177843,0.2153831,0.7763183,-0.5165557,0.03081234,0.7511728,-0.5928569,1.467118,0.8465428,-0.5453067,1.578156,0.6138337,-0.5126299,1.293181,0.5319824,-0.4280787,1.120016,0.6888057,-0.3554365,0.926196,0.8807634,-0.02786025,1.401076,1.001966,-0.7994006,1.139334,1.021438,-0.6479183,0.9589836
24.09788,0.8491333,-0.6695682,0.9862501,1.017626,-0.6263947,0.5512599,0.7537133,-0.827392,0.4735623,0.8831367,-0.8074699,0.1006052,0.6662929,-0.5044317,0.9454656,0.724737,-0.5527611,0.4819037,0.7208981,-0.7868576,0.04016735,0.7769417,-0.5271781,0.02941075,0.7521274,-0.572891,1.480821,0.7772337,-0.5295556,1.562474,0.4382876,-0.4989958,1.387223,0.8724281,-0.4064988,1.105026,0.7051659,-0.3561321,0.9355472,1.255192,-0.6997042,1.398261,0.9967035,-0.5327224,1.142008,0.7946071,-0.6318104,0.9513493
24.12348,0.8533432,-0.6624382,0.9846121,0.9891405,-0.6029596,0.1869286,1.045881,-0.7907897,0.1977318,0.907442,-0.757363,0.09093427,0.8710475,-0.500415,0.9549785,0.7308823,-0.5452417,0.4849933,1.467164,-0.6779119,0.0318971,0.7812465,-0.5412568,0.9267388,0.6940465,-0.5643963,1.470798,0.7820031,-0.5227994,1.583929,0.8144199,-0.4827903,1.391565,0.5553086,-0.4041334,1.115383,0.5693805,-0.3475897,0.9376586,0.8930706,-0.2314719,1.396845,1.004178,-0.5701859,0.907472,1.991448,-0.6170409,0.9430054
24.14576,0.8660275,-0.322897,0.8211688,1.045896,-0.5708009,0.5477932,0.8173682,-0.6643371,0.2127589,1.041302,-0.7124253,0.04787952,0.7042764,-0.4979853,0.9485515,0.5545911,-0.5341017,0.4837321,0.7406816,-0.6845213,0.04697671,0.7766585,-0.539622,0.02020727,0.7717646,-0.5686128,1.477025,0.7896429,-0.5549558,1.587882,0.6382335,0.04879707,1.383008,0.3637003,0.01819878,1.326357,0.7161518,-0.3348723,0.9527671,0.7964261,-0.6619016,1.389573,1.018077,-0.7542869,1.14325,1.038404,-0.6100471,0.9410153
24.51871,0.8674948,-0.6450804,0.9091339,1.045283,-0.5493724,0.5656273,0.8410776,-0.7140895,0.6902842,0.9633407,-0.4696152,0.07297045,0.6837626,-0.4782515,0.9415928,0.7300828,-0.5266967,0.4907651,0.7334278,-0.6704069,0.04317729,0.7649931,-0.5397375,0.02791196,0.7749559,-0.5351228,1.598942,0.8044934,-0.487546,1.582959,0.6510671,-0.3743,1.387495,0.4744727,-0.3603521,1.115304,0.7298408,-0.3183781,0.9537876,1.282462,-0.6546479,1.397848,1.01863,-0.7450173,1.142426,1.035092,-0.5853516,0.9451611
24.17489,0.8639534,-0.6318432,0.9829501,1.042274,-0.5379646,0.5565697,0.8702956,-0.6734775,0.1416978,1.58935,-0.87981,0.07074148,0.6829596,-0.4640093,0.9542141,0.7380331,-0.5263046,0.4836376,0.7763571,-0.6730655,0.218816,0.7729786,-0.5265533,0.03153718,0.7892246,-0.5250687,1.473232,0.6552609,-0.4893107,1.580632,0.6708817,-0.4402151,1.383425,0.5735512,-0.3481099,1.124328,0.7283776,-0.3028392,1.406914,0.9193072,-0.6346126,1.302945,1.084698,-0.7286783,1.134771,1.049214,-0.5708711,0.9419863
24.20148,0.8747598,-0.6229974,0.9765985,1.048009,-0.4979406,0.5568908,0.9072576,-0.61673,0.1305633,1.021738,-0.5500794,0.05589078,0.6939821,-0.4530008,0.9401283,0.7456517,-0.8267068,0.3736088,0.7403492,-0.6782678,0.3467539,1.528164,-0.5354487,0.02720548,0.8024891,-0.5248287,1.628152,0.8230453,-0.46935,1.515181,0.5497495,-0.4203233,1.238256,0.5800465,-0.3422751,1.127384,0.7432883,-0.2934969,0.9434239,0.919306,-0.5671116,1.394835,0.8581342,-0.7232385,1.132733,1.045298,-0.1164863,0.9438345
24.22308,0.8912649,-0.6531401,1.287607,1.145478,-0.4822217,0.5526252,0.9229887,-0.578252,0.1132035,1.411823,-0.8999854,0.06703147,0.6927171,-0.4396743,0.8395725,0.9602049,-0.5149396,0.2838842,0.7408965,-0.6885142,0.0480012,0.781761,-0.5306542,0.02535878,1.011952,-0.5029545,1.466285,0.5957029,-0.4660511,1.577197,0.663436,-0.4094208,1.392894,0.5742915,-0.3214698,1.124736,0.7466025,-0.05754977,0.9567466,0.9243008,-0.8799715,1.510464,1.029663,-0.703582,1.064641,1.663548,-0.6724127,0.9309704
24.23653,0.903249,-0.1375695,1.794233,1.048743,-0.4659328,0.554238,0.7460074,-0.5376561,0.09917856,1.291018,-0.4549569,0.7594637,0.5577767,-0.4329799,0.9420106,0.7391855,-0.5024298,0.501346,0.7461495,-0.5890363,-0.03187349,0.89868,-0.304527,0.02686194,0.813531,-0.4726939,1.47905,0.8325246,-0.447598,1.476882,0.6895055,-0.3949195,1.541345,0.5776712,-0.3015599,1.136975,0.7597989,-0.2626589,1.137764,0.9309605,-0.9602113,1.385746,1.018686,-0.4716525,1.119273,1.056532,-0.5347697,0.7960719
24.46443,0.9063509,-0.5753791,0.8960598,1.048043,-0.4433244,1.073368,0.9738661,-0.4923579,0.08933567,1.101704,-0.3929152,0.05238587,0.7073402,-0.4180847,0.9454007,0.7380904,-0.5145267,0.4791953,0.7449017,-0.6877409,0.165406,0.777204,-0.7576491,0.02358575,0.8168443,-0.4725545,1.410797,0.848604,-0.4309734,1.568625,0.6880694,-0.3792402,1.170406,0.5814013,-0.2926641,0.7796643,0.7658892,-0.2504225,0.945824,1.05553,-0.5835604,1.383744,1.044563,-0.6863755,1.065691,1.061581,-0.5156354,0.9266851
24.28807,0.920698,-0.5612411,0.9894894,1.038169,-0.4051572,0.5389442,0.9909952,-0.4502949,0.08034714,0.9010864,-0.3468302,-0.1458894,0.7100283,-0.421544,0.9430655,0.6525491,-0.4976608,0.4815142,0.7417697,-0.6810667,0.2894533,0.7787035,-0.2730184,0.02118649,0.8282858,0.08655336,1.460243,0.8613836,-0.4168037,1.529459,0.6934449,-0.3682098,1.388642,0.6038604,-0.398146,1.121665,0.7669896,-0.2464958,0.9085392,0.948868,-0.5740241,1.369937,1.050509,-0.6694828,1.121339,1.058325,-0.5122846,0.9299441
24.304,0.9169348,-0.5328818,0.8974853,1.040409,-0.392561,0.5547264,1.014762,-0.40613,0.07725196,1.123799,-0.4162185,0.05728224,0.2386834,-0.3552029,0.9390274,0.6156471,-0.07173497,0.4884558,0.7480713,-0.6819312,0.05160309,0.7770041,-0.3010302,0.2297111,0.8412455,-0.458772,1.455295,0.8812613,-0.4072891,1.721704,0.7085124,-0.3518353,1.391934,0.6034871,-0.1259677,1.135754,0.7751954,-0.2304293,0.9476634,0.9603365,-0.5595576,1.371684,1.04948,-0.8768098,0.9988835,1.720498,-0.495897,0.9206644
24.31259,0.9292488,0.1514127,0.9699325,1.034901,0.2015382,0.5409223,0.9368155,-0.3711277,0.06862151,1.149767,-0.2442537,0.0634502,0.7247472,-0.3930063,0.8597721,0.7517545,-0.473653,0.4662428,0.6523774,-0.4634406,0.0581062,0.3571735,-0.5312183,0.0227077,0.8560783,-0.4331796,1.453902,0.8807077,-0.3796665,1.571092,0.7067986,-0.3327834,1.388542,0.6131325,-0.2621004,1.119692,0.7739216,-0.02580792,0.944453,0.9785368,-0.5528945,0.9893773,1.060569,-0.6404608,0.8921065,1.081306,0.1286431,0.9177817
24.63045,0.9435291,-0.5074718,0.9755149,1.030251,-0.3649467,0.3832538,1.049329,-0.3220725,0.06092135,1.153587,-0.1926441,-0.2042595,0.7350967,-0.3753556,0.9339771,1.343528,-0.4767373,0.467427,0.739597,-0.677094,0.05040887,0.7864241,-0.5272165,0.03287165,0.864086,-0.4135728,1.462906,1.588169,-0.369586,1.569949,0.7193584,-0.3345966,1.391792,0.6101926,-0.1460584,1.120494,0.7806008,-0.2673855,0.940928,0.979158,-0.5263993,1.373848,1.751111,-0.6199957,0.9295002,2.063865,-0.4595937,0.7620034
24.24416,1.535257,-0.4898705,0.9677019,1.03842,-0.3636363,0.530212,1.066352,-0.2892064,0.06240112,1.155753,-0.1611975,0.07468009,0.735774,-0.3670069,0.9309036,0.3828396,-0.4560794,0.3237003,0.7467652,-0.3856182,0.05349823,0.7800857,-0.5347471,-0.3333235,0.8866731,-0.4058037,1.452565,0.9038902,-0.3703459,1.556409,1.065781,-0.3134589,1.421231,0.6171266,-0.2331907,1.117717,0.7791237,-0.1941586,0.9350657,0.9898383,-0.5189117,1.381835,1.072788,-0.612075,1.099089,1.083628,-0.4447976,1.148089
24.37759,0.561769,-0.4636274,0.9634284,0.6376581,-0.3420627,0.5160446,1.075407,-0.2528381,-0.1550768,1.161967,-0.1379159,0.08467931,0.7466055,-0.3639453,0.9242422,0.7651743,0.0354893,0.4693951,0.5482858,-0.6814565,0.06042542,0.6224604,-0.5309722,-0.6371334,0.884137,-0.3870079,1.614522,0.9122975,-0.3523564,1.555877,0.7392288,-0.3137765,1.382974,0.6314753,-0.2234117,0.8595835,0.7906563,-0.1724809,0.9360723,0.9984013,-0.5004972,1.364844,1.088232,-0.6026309,1.099243,1.090563,-0.4318323,0.9022052
24.40097,0.9536706,-0.4543386,0.9660404,1.029157,-0.3232584,0.5038199,1.397936,-0.2308309,0.06123453,1.156007,-0.1052888,0.07768575,0.7450349,0.7824295,0.9231914,0.7760842,-0.5221928,0.4668303,0.7576197,-0.9890808,0.04558845,0.7894042,-0.7487592,0.02446969,0.8878539,-0.3775105,1.564965,0.9320758,-0.3377303,1.561567,0.744327,-0.2919271,1.290056,0.6273566,-0.1954716,1.120012,0.7997683,-0.1676906,0.9262483,0.839434,-0.4912852,1.361792,1.100522,-0.5559419,1.091185,1.01185,-0.4191301,0.9041381
24.43226,1.11052,-0.7392949,0.9697539,1.024259,-0.3231041,0.5120639,1.061529,-0.2190082,0.2683872,1.15394,-0.08276155,0.07788757,0.7607435,-0.3269026,0.9339758,0.7906303,-0.4305508,0.412138,0.7476646,-0.6847528,0.101938,0.770932,-0.5380368,0.02018474,0.8997911,-0.3579368,1.358705,0.6717518,0.2935569,1.553219,0.6370475,-0.2839409,1.944735,0.2144863,-0.04813124,1.117359,0.7953543,-0.1529838,0.9216061,1.020066,-0.1402627,1.365283,1.513986,-0.563052,1.086584,1.114197,-0.4053615,0.6445248
24.44036,0.978241,-0.4254308,0.9612891,1.039658,-0.2924865,0.5094839,1.085027,-0.2087868,0.05270128,1.146228,-0.05046259,0.05959456,0.7704352,-0.02595359,0.927462,0.790352,-0.4122008,0.4721679,0.7610567,-0.6722781,0.0853731,0.4971307,-0.2658806,0.02473116,0.9191153,-0.3573945,1.447608,0.9385583,-0.3060688,1.799533,0.7645169,-0.2730382,1.379731,0.5694086,-0.294051,1.112469,1.047571,-0.1430863,0.938018,1.035369,0.02351758,1.35563,1.11826,-0.5728832,1.079481,1.113772,-0.3762226,0.8922343
24.45849,0.8590519,-0.4014181,0.9563667,1.047509,-0.3674893,0.5080461,1.086801,-0.1949037,0.03869141,1.139751,-0.05181989,0.05053624,0.775859,-0.2928565,0.9269634,0.7839293,-0.401062,0.4235089,0.7534287,-0.6756493,0.08534153,0.7901766,-0.5417487,0.03534732,0.972046,-0.4182902,2.018668,0.9681153,-0.291112,1.653718,0.7770875,0.03769806,1.37692,0.46167,-0.415043,1.284332,0.8046103,-0.1281859,0.9309305,1.049622,-0.4271118,1.353285,1.262709,-0.5326975,1.082962,1.127367,-0.3506159,0.9323575
